segment_id,slope,intercept,r2_trend_fit,var_before,var_after
-17040033537858,-0.0009314592353192265,23.624606175173284,0.001947166982702364,10.371291903858314,10.351097266695149
-17040023706881,-0.000931297819450971,20.836230308758662,0.0001953563241384737,103.3375226438966,103.31733500532695
17040033527330,-0.0009277825405422852,31.611137366099555,0.001489515977682987,13.451030993042393,13.430995467461916
17040022069997,-0.0009275135140951918,25.15689981096408,0.0014923904367581953,13.417338709677432,13.397314801700354
17040018899594,-0.0009250026005889884,22.247904851921863,0.001693962990703013,11.756832700822278,11.736917061339188
17040019015311,-0.000922760713529878,17.268147448015124,0.0018344328243702357,10.804003795066414,10.784184575870123
-17040024286130,-0.0009217473805791592,26.39288043478261,0.00022580720646059316,87.57786925996193,87.55809354595671
-17040020345170,-0.0009210568793649548,23.413531821046,0.0016731260214838395,11.801918089816594,11.782171993557073
17040020241674,0.0009192633697176627,11.403607435412729,0.0003308535762969189,59.45007748260592,59.430408211859664
-17040021058002,-0.0009189943432705722,22.058821676118463,0.001943321463223291,10.115547122074632,10.095889362240051
17040018875339,-0.0009184562903763866,21.44201323251418,0.0018710377368992281,10.494041745730566,10.474406997611691
17040019267717,0.0009178285619998346,15.212318840579709,0.0008243806341183824,23.785030044275796,23.765422126125337
-17040021070522,-0.0009163937542820045,22.220636420919977,0.0017225815116352905,11.347307084123935,11.327760422734006
17040020179728,-0.0009156987692936825,16.665939403486664,0.00020374237874332124,95.79266090598445,95.77314388138521
17040019287941,-0.0009136138143287071,21.05740390674228,0.001887144019054321,10.295053763440881,10.275625514305334
-17040035099035,-0.0009134344633639784,16.39068998109641,0.0002722258339721284,71.34011385199251,71.32069323000341
17040021047126,-0.0009128067349874277,15.978024574669186,0.0017791806820594003,10.900488614800743,10.8810946760323
17040019147326,-0.0009127170595050635,27.790500945179584,0.0011695666807222116,16.57889943073998,16.559509302362798
-17040026756797,0.0009126752109466304,16.29756563747112,0.00019329766221853895,100.30307713121105,100.28368878088811
17040022301979,-0.0009122985739206958,15.870946229783662,0.00028899897402989705,67.03259610654315,67.01322375504158
-17040033536220,-0.0009121790066108765,22.698692501575298,0.001922498951297702,10.074010120177094,10.054642846285695
17040019275310,-0.00091101322534014,15.817135318210461,0.0004151022214411437,46.537457700822245,46.51813989875043
-17040018882231,-0.0009095784176223085,17.735507246376812,0.0009683097839153776,19.887231182795674,19.867974182266412
-17040035033418,-0.000909040364728122,21.84369880277253,0.0016186467005044891,11.882904807084115,11.86367058242575
17040020409173,0.0009055574330470035,24.959079068773068,0.00012376537270342158,154.2201758430189,154.20108872547706
-17040021978259,-0.0009053001498178404,22.557053533921444,0.00043055419956483654,44.306322400225696,44.287246127049066
-17040018896183,0.0009052739944688163,14.2322936357908,0.0012421844944543459,15.356149588867835,15.33707441795399
17040019817170,-0.0009029065617343958,38.38083254568368,0.00015235560761550637,124.54764593611638,124.52867040384265
17040025040683,0.0009028527564449774,28.303764965343415,0.0004423068383084816,42.896173308032836,42.87720003724152
-17040024560582,-0.0009004673886140833,30.863106490233147,0.00012246967866780256,154.10465167615413,154.08577852898236
17040023416175,-0.0008995347635974932,28.14952741020794,0.0011935296325983336,15.780147058823541,15.761312985702077
17040035149850,-0.0008994908599759172,17.269206235122173,7.990540448565842e-05,235.68161399334693,235.66278175865148
-17040024973892,0.0008982793068443904,13.650803402646503,0.00014332297840891073,131.04344876660335,131.02466722922514
-17040020360646,-0.0008970686878324719,18.709294265910522,5.4144658033550286e-05,345.9426669565673,345.9239360091665
-17040020329663,-0.0008967548236441962,22.469628229363575,0.0018370602216086773,10.189019607843125,10.170301765224377
17040035038786,-0.0008965754726794668,21.419580970384374,0.0017881193632340864,10.46370651486398,10.444996158633591
17040019280809,-0.0008964857971971031,18.898724007561434,0.001770366089608899,10.566522770398475,10.547816156800693
17040018880788,-0.0008963961217147389,14.427867044738502,0.001740836505390253,10.743611638203708,10.724908766864147
17040033817958,0.0008955385109508547,33.81882057590942,0.00032868902083860174,56.792591197868994,56.773924096677334
17040018869782,-0.0008939748836908993,14.09806238185255,0.0019213909364941273,9.681513282732451,9.662911310859457
17040022263577,-0.0008907465663257805,24.63887838689351,0.0009785867009759475,18.871975015812815,18.853507152041157
-17040035685559,-0.0008904805646469422,9.858757038837378,0.0005253760779909689,35.130711421895754,35.11225458651192
17040035606995,-0.000889881779150942,13.337628138929729,0.0007141177022182976,25.81090179805398,25.792469776169742
17040034980190,-0.0008894911095726781,30.921880907372405,0.001284984225578767,14.331570208728616,14.313154367082664
17040019071211,-0.0008891324076432208,31.596786389413985,0.0016090874832707103,11.435668880455417,11.417267888797047
-17040019991831,0.0008885046792666703,16.749212350346568,0.0008995937367674012,20.42590765338393,20.40753263479114
-17040035663646,-0.0008866214941370164,38.1086247637051,0.00015591864210207085,117.35100569259949,117.3327084831428
17040020298752,-0.0008858144147957373,14.21674543163201,0.001901583869495016,9.60457938013913,9.586315466916611
17040019665703,0.0008855436535550854,15.85265944018947,0.00011158421624180015,163.57823997038147,163.55998722068023
-17040021371807,-0.0008851866864191866,16.62908002520479,0.001520814992011399,11.992278621125836,11.974040584010483
17040035663208,-0.0008851866864191856,19.45408002520479,0.0009331943735327863,19.543663820366863,19.525425783251457
-17040028770399,-0.0008851866864191851,23.695746691871452,0.00026064005875359175,69.97403700189757,69.95579896478206
-17040033527688,-0.0008850970109368221,25.516556395715188,0.00044154046307376404,41.297103099304245,41.27886875727819
-17040019266244,-0.0008843796070779071,19.64136735979836,0.001424944318250243,12.775793801391506,12.7575890066031
-17040020463821,0.0008837518787013545,14.261575824406638,0.00025997177234204916,69.92667105910476,69.90849209849544
-17040022362042,0.0008829223804894849,26.96839161940769,0.00026569869024872794,68.29108079142966,68.27293594070744
-17040020088427,-0.0008825860974306178,21.8908947700063,0.0017191398186300333,10.546571790006318,10.528440758492101
17040018907405,-0.0008800751839244146,26.290233144297417,0.001158346717798464,15.563573687539561,15.545545673041339
-17040023429537,-0.0008797164819949587,25.673471959672337,0.00021501743693075337,83.77609740670475,83.75808408496422
17040018884457,-0.000877474594935846,20.543714555765597,0.001856481761639106,9.653543643263765,9.635622015554857
17040020814907,-0.0008768468665592935,22.03938248267171,0.001950025851091386,9.177311827956979,9.15941583264894
-17040020043056,-0.0008766675155945664,27.731001890359167,0.0019253912725675226,9.290929791271338,9.273041116137197
17040021251066,-0.0008763088136651083,27.43924070573409,0.0011797819151875277,15.150290955091716,15.132416915813085
17040018835854,-0.0008760397872180157,27.36833648393195,0.001525625196667102,11.708685958254263,11.690822891936484
17040020702864,-0.0008755914098061931,24.255718336483934,0.0009305535386182617,19.17652751423151,19.1586827286947
17040019360378,-0.0008755017343238297,15.318194706994332,0.00038686160631218325,46.117604364326226,46.099763233822635
17040018940923,-0.0008750533569120063,28.330576559546312,0.001826084400501804,9.76015180265654,9.742328941703185
17040034100413,-0.0008744256285354556,33.426244486452426,0.0017656945574593408,10.079489247311844,10.061691948005873
17040023089697,-0.0008742462775707272,21.542863894139888,0.001686884668564148,10.546067362428863,10.528277363081514
17040019071213,-0.0008739772511236341,25.371959672337745,0.0016743666656849898,10.6183744465528,10.600595394335746
17040022005690,0.0008736559768821717,15.909855336726416,6.548685054696968e-05,271.2908515784537,271.27308559500153
17040023654134,-0.0008733796138533956,18.506348491213334,4.6700262780308144e-05,380.1851289197259,380.1673741742999
17040018778945,-0.0008725424434058035,21.946581600504096,0.00121278779489431,14.611562302340264,14.593841577915668
17040018874641,-0.0008725424434058025,24.76324826717076,0.0017074381853355858,10.37854522454145,10.360824500116811
17040018900746,-0.0008711076356879727,24.90453686200378,0.0009382035826585033,18.8258633776091,18.80820088514159
17040021965146,-0.0008710179602056077,23.850346565847516,0.0011923846239733082,14.809697975964587,14.79203911981235
-17040035050098,-0.0008708554233938198,17.903515542953162,0.00010359509667534628,170.3967354776391,170.37908321135396
-17040023002342,-0.0008706891501036033,16.10720436883008,0.00027188980137116125,64.89955161993106,64.8819060937321
17040021622220,-0.0008693739096955903,29.699913358538122,7.29861806580967e-05,241.03544750158125,241.01785524486525
-17040035033926,-0.0008676999673581244,21.778638941398867,0.0016339453690170647,10.725313092979118,10.707788517319594
17040024572430,0.000866354835122658,35.825882167611844,0.0006763632299899847,25.829735926628743,25.812265643007574
-17040022050396,-0.0008660858086755616,28.60321361058601,0.00017876674182770724,97.66601518026567,97.64855574494457
17040034097432,0.0008637150004014462,28.71343056073511,0.00019500233193237015,89.04498559676303,89.0276216169248
17040020320910,-0.0008627678158280812,21.056505986137363,0.001467436513933995,11.806927577482622,11.789601660838022
17040019893688,-0.000860256902321878,22.922511027095148,0.0016672306674132553,10.33163345983554,10.314408243686827
17040020374266,-0.0008599878758747839,17.426606805293,0.0016598139851955462,10.371309297912726,10.354094853695248
-17040020428430,-0.00085989820039242,23.947416509136737,0.00013580726037798474,126.7300015812776,126.71279072695519
17040018900732,-0.000859718849427691,20.1890359168242,0.0010089360377596446,17.051304554079653,17.03410087842426
17040022782006,0.000858911770086413,19.190343415248897,0.00016377888233176652,104.84495888678076,104.82778749659593
17040019136133,-0.0008582968524930549,22.770208839679537,0.0003679100605421537,46.605988588983884,46.58884177690055
17040019618285,-0.0008574894172966875,14.069814202198419,0.0005128877286533218,33.36902966774632,33.351915101912574
17040019966786,-0.0008572079359214882,19.555040957781976,0.0016690562122205765,10.247307084123976,10.23020375257669
17040020035473,-0.0008572079359214877,32.79670762444864,0.001135509010566249,15.06225964579383,15.045156314246514
17040023029947,0.0008561631097954147,15.067501218981606,0.0002562388351592393,66.58500233695838,66.56794067352068
17040022336795,-0.0008553770614898793,26.895183522369248,0.00016908334274068348,100.721624729865,100.70459438086944
-17040024546595,-0.0008551453998271052,25.675330812854444,0.001298017721372502,13.113168880455401,13.096147754865223
-17040020135739,-0.0008545176714505549,18.304332073093885,0.00181449193600558,9.36688962681847,9.349893481125148
17040019425514,-0.00085442799596819,12.183475110270953,0.001598539748320138,10.630063251106886,10.61307067247285
-17040028936140,-0.0008538899430740042,28.96666666666667,0.0016695679035347855,10.16501581277671,10.148044628636795
17040022183735,-0.0008529035127679953,23.3705734089477,0.0008745873510180857,19.359982605945607,19.34305061004253
17040024558926,-0.0008527241618032663,18.412192816635162,0.0016726514095967149,10.118591081593918,10.101666205958164
17040018841117,-0.000852365459873808,26.00376496534341,0.001383683772851363,12.221462681846958,12.204552042253543
17040035004815,-0.0008515583805325289,25.699385633270317,0.0019924598697885765,8.471252371916506,8.454373741518625
17040019423064,-0.0008509485872524492,37.20464161940769,0.00011982972233981481,140.65346604996878,140.6366115841856
17040019845702,0.00085044170726404,22.784837181564498,0.00012950255774879516,129.99274174185783,129.97590734931373
17040019286581,-0.0008503925992617912,12.919911783238815,0.001970648903003913,8.541576533839354,8.524744085413008
17040018889895,-0.0008494958444381474,11.828008821676118,0.0018951744918946911,8.863018659076527,8.846221692192668
17040018894051,-0.0008492268179910545,15.51543793320731,0.0018626644559919248,9.011998734977873,8.995212405256765
-17040018817560,-0.0008485094141321389,24.22358223062382,0.0017114162850696557,9.791878557874773,9.775120577449375
17040018855085,-0.0008484197386497744,11.402725267800882,0.0018985134740565623,8.82503004427579,8.808275605827774
-17040035056335,-0.0008476126593084942,20.49834593572779,0.0016245178854724651,10.293870967741919,10.277148390244093
17040021925597,0.0008465818182874097,20.041647913103493,0.00022144359494868926,75.33262474380415,75.31594281656413
-17040020688574,-0.000845609906869024,12.865873766015541,0.00028126436731956694,59.174385585775475,59.15774193965213
-17040018885836,0.0008447406887591553,17.110104431205563,0.0003458305998180755,48.02769648725634,48.01108704017244
-17040019680316,-0.0008442946664610113,23.44330497794581,0.0008992942550060112,18.4499256799494,18.433333767780134
